"genes","X30.deg","X37.deg","pstats","fold.change","l2fc","neg_pL10"
"YKL160W",26.220037570314,25.0718471349015,0.671145828883078,0.956209428291878,-0.0646014640575618,0.173183104572956
"YBL094C",0.100127486855259,0.0981559197122727,0.970018965781735,0.980309431456755,-0.0286908918166691,0.0132197743380542
"YDL091C",10.8916457937886,13.4229774951362,0.126748174478068,1.23241039501957,0.301482756249988,0.897058286983275
"YHR198C",14.0626172713873,15.8698927728562,0.185854878400447,1.12851629725756,0.174427253091458,0.730826034866406
"YJL129C",31.8693697872396,28.9591340084864,0.409381286068258,0.908682355560151,-0.138152029451001,0.38787201400143
"YLR209C",18.4135971337746,19.5399654727221,0.574648211100594,1.06117046716969,0.085656430414728,0.240597940932615
"YMR026C",14.2387076354146,18.8089472170078,0.0021441155329041,1.32097292104138,0.401600892716662,2.66875181694994
"YJL074C",16.1249194715562,10.169675468116,0.00354315846572131,0.630680698037281,-0.665018314638536,2.45060942366193
"YNL177C",20.6670732532834,19.2471090923495,0.52675376816121,0.931293408431292,-0.102692327532284,0.278392348959982
"YKL162C",5.26352388901432,5.24097049958756,0.982032349746708,0.995715153972449,-0.00619500794117878,0.00787420560909917
"YOR114W",4.25050353672882,4.20510233393403,0.954211663304448,0.989318629568832,-0.015492850682016,0.0203552793744455
"YDR326C",37.4009447570698,31.8766320353598,0.408405109490251,0.852294834860669,-0.230575505737987,0.388908833163138
"YPR134W",10.4097644013726,12.7134911258422,0.0349238227427726,1.2213044057141,0.288422831676267,1.45687822472516
"YFR039C",27.0944707281631,28.9382746736099,0.458704035383053,1.06805093053655,0.09498044429193,0.338467439207709
"YHL020C",53.2263189369355,50.2586660179314,0.550513201495084,0.944244633514478,-0.0827674155590072,0.259232262036964
"YIL009W",25.8589324406081,35.1059432644026,0.0145214587286151,1.35759445387132,0.441052576218396,1.83798975512576
"YFR042W",12.3650495287566,13.4390095475408,0.445961477151257,1.08685448580586,0.120158797164569,0.350702654703124
"YOR066W",24.5215450988677,19.309538692411,0.0162968131313644,0.787451957637964,-0.344736187376946,1.78789731429419
"YOR354C",26.9341625899178,20.4651469765523,0.018126586521801,0.759821171652575,-0.396268183078385,1.74168397165299
"YGL223C",23.3224829306353,28.7897806007925,0.00674802027353463,1.23442176746009,0.303835407340334,2.17082362130061
"YOR036W",15.5965587600005,16.5335482661428,0.755523896525128,1.06007668233491,0.0841686282063341,0.121751794773172
"YGR032W",49.1135770870308,103.681077187581,0.0547731728654981,2.11104715512484,1.07795880497827,1.26143210080819
"YJR145C",358.064587981658,279.788290645463,0.0252909996937145,0.781390564821214,-0.355884259595911,1.59703400367723
"YGL076C",224.601621168598,181.564423947606,0.143641638466879,0.808384298398781,-0.306886794993324,0.842719649681679
"YGR132C",42.8349862514036,36.4565441756328,0.00759841198005614,0.851092701691674,-0.23261181493024,2.11927716302999
"YOL106W",1.11771768771606,1.30512422746404,0.548445391660561,1.16766893984735,0.223631296014283,0.260866608346596
"YGL218W",0,0.0201604442198426,0.172106382223196,10,10,0.764203024425938
"YBR256C",41.7267430313693,41.4015269158184,0.913934945425841,0.992206050798012,-0.0112883396022783,0.0390847165726076
"YGL118C",0.471027761005203,0.846365295874177,0.0800360278061288,1.7968480118199,0.845468382210603,1.09671447356765
"YOL135C",8.38750575863056,10.5151366637445,0.0495781401768219,1.25366669977241,0.32615384375451,1.30470976893756
"YKL073W",30.2937778159365,28.0500322040599,0.405442650078933,0.925933780015504,-0.111019074900074,0.392070568125343
"YNL130C",61.8581937313912,54.4548995970129,0.417790407812254,0.880318294347134,-0.183902845398812,0.379041535351473
"YPL141C",24.2201148908088,18.7087070973934,0.167157188407119,0.772445018602827,-0.372495846934377,0.776874942323474
"YHR151C",16.5288588575361,17.5112475599722,0.587905716324261,1.05943475656144,0.0832947445921004,0.230692317058726
"YJL081C",25.9837103781432,26.9553156638589,0.595033185908495,1.03739286158812,0.0529623475083669,0.22545881233023
"YMR318C",56.7301568858356,53.9696865333148,0.410105291345185,0.95134033635627,-0.0719665458767063,0.387104627232411
"YCL018W",141.300087612956,46.4672021465297,0.00110990738414783,0.328854729898052,-1.6044776742687,2.95471325925989
"YGR181W",8.00023974285851,6.63974080686438,0.0337729588035798,0.829942729252759,-0.268916309119049,1.47143088974132
"YPR197C",0.11960088006847,0.292995501106839,0.0114303450441277,2.44977713323767,1.29265050702467,1.94194065949983
"YOR214C",0.0503608811560745,0.24857681139108,0.0406271003811913,4.93591068473783,2.30331628916893,1.39118417283445
"YOR263C",0.17063286005396,0.495632414951069,0.0995421275593973,2.90467155502365,1.53837504048778,1.0019930811183
"YGL176C",10.0867355802767,11.3285375570451,0.0647728110478054,1.12311237534536,0.167502286814561,1.18860725477475
"YBL030C",75.8262259236586,49.6932445618448,0.0352725249317402,0.65535695541376,-0.609647176737338,1.45256345088899
"YPL229W",5.83496928276902,8.39312347439647,0.0536497517321451,1.43841776497124,0.524482743872149,1.27043228342047
"YNL270C",4.5769309906968,9.3264062585465,0.0352269388709757,2.03769868444677,1.02694073521671,1.45312509423585
"YLL054C",9.39728284569143,8.63192523511305,0.362365256383515,0.918555435316147,-0.122561303499196,0.440853449196834
"YOR381W",15.2810767574903,18.6658377378232,0.144167539064586,1.22150016219726,0.288654055173871,0.841132514874046
"YER073W",53.1265387755862,44.4361191479264,0.174256686125887,0.836420368652862,-0.257699899773993,0.758810549288089
"YLR012C",0.137670856563235,0.311447955634993,0.184197183372636,2.26226496594752,1.17776791370942,0.734717015046197
"YLR065C",25.3782567467017,20.9535299725714,0.00168886661374124,0.825648908106922,-0.27639966216708,2.77240464954307
"YBR046C",9.62756155984527,12.9609434117165,0.0310304421150201,1.34623324204689,0.428928386168685,1.50821203663801
"YNR040W",7.85799596114933,10.269102573108,0.103521943315667,1.3068347990861,0.386076777244375,0.98496758401551
"YIL067C",17.5363878335861,22.4314273487326,0.0255576650676416,1.27913613462468,0.355169814099439,1.59247882557463
"YHR020W",134.808079065243,121.541340984203,0.19503616429604,0.901587959912853,-0.149459845448659,0.709884852750327
"YIL089W",5.80980954610465,8.9696236800715,0.00891054375956602,1.54387568282431,0.626556587454681,2.050095792644
"YOL033W",8.859522721701,10.2221722098588,0.101398189628926,1.15380619599519,0.206400915874696,0.993969798860537
"YBR238C",8.89993844817689,8.74039446591072,0.948466560552402,0.982073585879816,-0.0260969664711417,0.0229779761338562
"YGL058W",12.3417501998606,14.662882891771,0.0492170645409069,1.18807159878642,0.248621782352072,1.30788429253698
"YKR099W",20.1463033644109,25.6775875230354,0.223171976925903,1.27455578616947,0.349994520216685,0.651360339441033
"YML100W",160.307924940519,89.9303746851716,0.017334782528254,0.560985208426468,-0.83396536328879,1.76108160237053
"YOR144C",11.5442826046262,13.0191182477149,0.424038619397712,1.12775463782372,0.17345321906682,0.372594588153654
"YMR158W",9.11601835394665,8.92758886468102,0.792685021179867,0.979329847533265,-0.0301332399073804,0.100899348291262
"YJL024C",11.296766134993,14.7758019135764,0.0122030948169049,1.30796740739872,0.387326591470485,1.91353001428782
"YDR519W",19.9239288065655,19.2462529480279,0.787197623599311,0.965986835974123,-0.0499245660791656,0.103916225627609
"YER102W",93.9520175753128,74.7135994109762,0.145217751876787,0.795231452598504,-0.330553276102708,0.837980290861177
"YER019W",44.4329805552863,49.0397247878169,0.457309505576478,1.10367848780251,0.142319962326712,0.339789771336337
"YMR263W",13.2868042984719,15.1050011468031,0.329797725171266,1.13684229913286,0.185032139860378,0.481752344291784
"YLR415C",1.08775595159013,1.31552403772899,0.635629432833034,1.20939263610178,0.274282699670331,0.196796000984763
"YKR069W",21.5796542554989,26.1743232637393,0.153529783595378,1.21291671098343,0.278480486339141,0.813807362229714
"YBR211C",13.4470824362786,15.1931824117148,0.298873504786383,1.12984972641541,0.176130902399664,0.524512583572606
"YLR129W",67.2404363219533,61.0263783414758,0.508054116921015,0.90758450836452,-0.139896111148626,0.294090025061749
"YBL077W",7.42712300362567,5.87430242149711,0.282352873694162,0.790925694731254,-0.338385931008685,0.549207787799012
"YGR232W",13.487954140951,14.8683346346181,0.256161711605381,1.10234172501196,0.140571527499484,0.591485783573243
"YMR172W",17.2685187391756,20.6064919529923,0.205064259106138,1.19329817827653,0.254954585003127,0.688110026738333
"YCR034W",64.7934182512365,39.4242689517569,0.00579245424310685,0.608461013723482,-0.716763267625724,2.23713738818878
"YCR043C",17.2515841203959,16.1093920975912,0.644756427911515,0.933792049771573,-0.098826789241456,0.190604319461315
"YLL009C",4.93877171971445,4.59647934147767,0.727034685693511,0.930692812370649,-0.103623029358793,0.138444869132776
"YJL146W",19.2926775439773,20.3256524617151,0.505685419276587,1.05354233052323,0.0752482817005991,0.296119568453695
"YMR258C",27.3845622790582,27.1617564540027,0.921827560528745,0.991863816453043,-0.0117860436452215,0.0353503116089577
"YBR060C",15.9159069012163,19.9024066487097,0.0377301493937185,1.25047267317131,0.322473530360946,1.42331147519288
"YDR103W",25.9789548388103,29.3797405136036,0.329470915246105,1.13090540769996,0.177478263059561,0.482182917657642
"YMR018W",4.53885689313228,5.54433292267587,0.156732135872978,1.22152626822515,0.288684888272117,0.804841948002273
"YIR023W",13.9377234511836,17.3794217915972,0.0423082760636342,1.24693403858012,0.318385150227491,1.37357467051612
"YJL119C",0.0873099754071608,0.178309970352814,0.09122624624727,2.04226343577907,1.03016897443256,1.03988019499959
"YKR043C",54.9973524027032,51.6259214021169,0.485160994900767,0.9386983035856,-0.091266542821689,0.314114122026999
"YMR067C",15.5277400416308,16.8776180469945,0.249951685470123,1.08693332073725,0.120263439176326,0.602143930374061
"YDL143W",90.9050623287878,79.3377464123232,0.0119838963133005,0.872753886085819,-0.196353219248826,1.92140195721773
"YKR034W",0.240560544976391,0.247943171257505,0.955906702383093,1.0306892648661,0.043609450449281,0.019584493307024
"YHR044C",4.18282143666663,7.79130953403459,0.00387561213389781,1.86269236017008,0.897389420330968,2.41165969306004
"YGL197W",33.171906142593,26.95727490273,0.310580388061177,0.812653779582375,-0.299287252876258,0.507825971742436
"YNL036W",36.2637119627263,24.9676027398105,0.325489079090268,0.688501021778286,-0.538469299476474,0.487463578433425
"YFL012W",0.394983078278781,1.21843268877599,0.00196515129300212,3.08477186943187,1.62516380055493,2.70660400855236
"YMR296C",57.6941351865204,51.5492612887723,0.098202195577385,0.893492226239596,-0.162472917623251,1.00787880226923
"YDR267C",18.6814994125416,17.6268866671356,0.348651061070165,0.943547746242574,-0.0838325706763667,0.457609008743255
"YJL208C",12.9430226588417,15.198447248968,0.151391079413596,1.1742579495977,0.231749360516164,0.81989971450298
"YOR162C",12.3697970422286,15.6170210675718,0.0628277909501161,1.26251231238942,0.336297457517136,1.20184820998071
"YMR098C",14.6572394785573,17.8120971338738,0.00444325531543223,1.2152422807809,0.281243970156541,2.35229873089652
"YOR285W",47.1767439977885,60.0865504794004,0.0166624014473126,1.27364767865746,0.348966248904976,1.77826240628115
"YJL002C",78.8509135615384,62.4194336482286,0.014794063601396,0.791613322266888,-0.337132202806837,1.82991251854773
"YPR159W",103.216220917135,106.199651615024,0.819930025993303,1.02890466896947,0.0411093185037537,0.0862232093500427
"YGR223C",15.1492243217608,14.9369477938913,0.798702252894735,0.985987630563726,-0.0203585471039598,0.0976150905539169
"YDR074W",153.729369709554,82.1232483791431,0.00986891006917816,0.53420662905404,-0.904530216173698,2.00573080853394
"YJR097W",5.2462301042624,9.69912389455977,0.00302627507946882,1.84877973359947,0.886573350121668,2.51909159843256
"YPR075C",18.3355421637643,24.382118410673,0.00610717977976942,1.32977351817053,0.411180552466659,2.214159295296
"YML053C",15.9333605598332,14.4185960866106,0.542927039656633,0.90493126245814,-0.144119883992057,0.265258528428612
"YER099C",27.2104761326711,30.6276412080771,0.0206837711998397,1.12558270052846,0.170672060576214,1.68437027496092
"YDR241W",1.39321649648175,1.64835679186613,0.585039319135696,1.18313040078744,0.242609091599537,0.232814945012126
"YLR174W",5.88170757640503,6.59238191426312,0.409882469595777,1.1208278937071,0.164564765246241,0.387340655776268
"YPL238C",0.449435220365135,0.347813773044509,0.6545923408374,0.773890779547572,-0.369798124026385,0.184029080530479
"YJR120W",3.18400543536231,2.01142945795324,0.165875109437861,0.63172927898107,-0.662621656020466,0.780218777597029
"YOR017W",13.6765176366176,10.4046652089825,0.0758909007788298,0.760768602463904,-0.39447038865252,1.11981029233164
"YHR005C",62.203697930432,66.1572848273889,0.69094361060328,1.06355871159587,0.0888996765428107,0.16055739488793
"YDR473C",10.488100981607,10.3341496971658,0.933162983367217,0.985321338466212,-0.0213337938629139,0.0300424970945356
"YLR393W",5.62659961907917,5.24201647131526,0.629924547210022,0.931649100024848,-0.102141420027609,0.200711467519091
"YDR310C",31.3344700227043,31.2561477324263,0.973692104984771,0.997500443115162,-0.00361061267026841,0.011578351381649
"YBR217W",7.20558721452707,7.5295656861499,0.614940661475206,1.04496211925236,0.0634506443565721,0.211166789325715
"YNL154C",56.9783857784753,45.0188407635296,0.0961930125226632,0.79010382881953,-0.339885842255451,1.01685647404394
"YNR065C",19.4691484307681,21.1839171634746,0.808442960324203,1.08807620625032,0.121779603030611,0.092350616314565
"YIL046W",38.9277424019857,52.2495465301948,0.199648472864907,1.34221877011623,0.424619837587897,0.699734007427472
"YFR009W",75.7944177066914,67.6334591291794,0.18979811774306,0.892327709289974,-0.164354454538543,0.721708098852119
"YNL101W",31.4360812486736,33.612766053084,0.436212284043017,1.06924160766706,0.0965878837401926,0.360302108548745
"YDR081C",29.3750426846514,25.8933645377985,0.431185370698936,0.881474958718201,-0.182008509398874,0.365335982358667
"YJL137C",9.06380364061597,10.0212972918716,0.474157564087903,1.10563927565299,0.144880770642872,0.324077316884905
"YDR383C",27.846562106496,21.1114723667501,0.236993903821374,0.758135682459173,-0.39947202631483,0.625262825174659
"YBR115C",56.0568550264381,70.4305917868008,0.0977606559710949,1.2564135421722,0.329311398181622,1.00983589298868
"YIR015W",6.51318975155378,7.14282535390753,0.448230722676961,1.09667085197442,0.133130589115849,0.348498379323057
"YDR448W",27.0125105203226,29.0412717518455,0.388934176154354,1.07510450500321,0.104476903090958,0.410123893152068
"YJR111C",10.9131262429919,14.6176910704355,0.0653432146195687,1.33945954119449,0.421651004771486,1.18479950381836
"YPL073C",0.016800455413305,0.076675718326507,0.181790997755124,4.56390713467114,2.19026943629959,0.740427626736023
"YLR360W",20.1362757169003,22.16664326808,0.289739589898135,1.10083133443965,0.138593441102231,0.537992158922654
"YKL181W",123.104448348913,114.350369619828,0.264334903764806,0.928889013788735,-0.106421865149147,0.577845487221616
"YOL150C",0.307587985908785,0.228516976066828,0.341944236672338,0.742932060209252,-0.428697809938788,0.466044711721839
"YPR096C",0.583864442343488,0.539882072619105,0.789724125165172,0.92467023758486,-0.112989141607562,0.102524594586569
"YOR315W",17.3320729722894,10.4574800681127,0.0151024314445137,0.603360029976343,-0.728908967618668,1.82095312701627
"YDR010C",0.675265678680928,1.49071680680561,0.0298925249463881,2.20760043619808,1.14247907570328,1.52443739964891
"YIL028W",2.77688507344187,3.85209176551937,0.0730703366677258,1.38719884461938,0.472174602070178,1.13625889166123
"YDR526C",0.0322462727823142,0.0499091451928002,0.637370312424003,1.54774927104671,0.630171779806004,0.195608169056045
"YGR045C",1.29174750986864,1.65271371924184,0.251772341857139,1.27944022079819,0.355512742005933,0.598991980497298
"SCER_lnc1786",0.820259369043537,1.70735885884141,0.0111034233992178,2.08148656787947,1.05761424859766,1.9545430992163
"SCER_lnc1781",6.76259464076212,8.4580546311352,0.197024438201056,1.25071146215885,0.322748999635135,0.705479902175379
"YML125C",42.9518014644587,48.9637024961287,0.128425794809733,1.13996854210282,0.188994013180849,0.891347737805975
"YLR251W",11.7228731363818,14.772379589344,0.00167499748979948,1.26013302519654,0.333576039011949,2.77598583947314
