"genes","Glucose","Ethanol","pstats","fold.change","l2fc","neg_pL10"
"YLR143W",24.6153608398134,24.715008355809,0.934414421671315,1.00404818424739,0.00582850584916272,0.029460467316502
"YEL073C",23.7119456536807,18.789388524777,0.00135926724077122,0.792401804525071,-0.33569592922785,2.86669514975585
"YML060W",10.4619906308075,15.4640282124033,1.49321321356649e-06,1.47811528017109,0.563758791571641,5.82587817562115
"YML035C",85.9000639918706,112.12661516439,9.27343686465245e-06,1.30531468725101,0.384397655842537,5.03275928044793
"YLR112W",5.6611512835549,4.14058768598813,0.0227084099539624,0.731403822048731,-0.451259929192026,1.64381327407598
"YFL025C",41.0677795350105,49.0571815691948,0.000940269418343644,1.19454185555304,0.256457405272594,3.02674768880967
"YKL009W",73.8588802624179,57.1136779526125,0.00217476821945805,0.773281124079998,-0.370935097834118,2.66258702209981
"YFL052W",11.9795423432298,10.1196171018632,0.0386129035283303,0.844741544536738,-0.243418090120916,1.41326754002526
"YOR124C",77.1328288688421,86.3139246299361,0.0358373850969863,1.11902967770968,0.162248298438358,1.44566368649261
"YDR094W",0,0,NA,NA,NA,NA
"YJL126W",28.7633998988035,28.6113123252775,0.801054423652343,0.994712461876514,-0.00764854388008285,0.0963379769382744
"YJL159W",3901.60471573137,3160.59495333595,0.000495657397185069,0.810075644155429,-0.303871462998185,3.30481840803164
"YHR063C",57.7019181312347,68.3383893590295,0.00207697700094324,1.18433479461816,0.244076968010236,2.68256831252544
"YPL044C",0,0,NA,NA,NA,NA
"YPL033C",0.726299105487714,4.48246317248117,2.1275756472935e-05,6.17164903359088,2.62565602174423,4.67211498935474
"YLR317W",0,0,NA,NA,NA,NA
"YCL052C",102.389216925895,93.8061441494164,0.0105566550956473,0.916172102549718,-0.126309461441983,1.97647366737231
"SCER_lnc0293",1.01521426692218,0.856383325279489,0.185344653729087,0.843549340451826,-0.245455638534192,0.732019936688331
"YNR003C",26.0205712232689,22.9592319117016,0.00921419304520507,0.882349265690613,-0.180578255273587,2.03554269314812
"YDR376W",50.6396232685393,62.8941918816127,3.60765079745717e-05,1.24199565127268,0.312660122110471,4.44277550662815
"YKL194C",28.0023076245918,40.7027240221497,6.34576298990452e-08,1.45354892060411,0.539579627597479,7.19751615254743
"YFR023W",5.21895626373676,6.25596760486871,0.115474426930001,1.19870090660416,0.261471730155545,0.937514184368325
"YNL127W",32.7153137900212,36.4624661667029,0.0572819676798565,1.11453817624163,0.156446034032569,1.2419820720929
"YPL182C",0.406306285029953,0.75711076355606,0.134182266077101,1.86339909435623,0.897936697245801,0.872304878010378
"YLR280C",0,0,NA,NA,NA,NA
"YJR040W",42.0746209887747,51.2993839878531,4.31789440827212e-05,1.21924767905906,0.285991226084525,4.36472798230412
"YPR119W",50.1833568364073,71.4960684991112,1.56742951558831e-05,1.42469681197655,0.510654933735832,4.80481197947926
"YJR015W",89.1101915016931,87.7418879579108,0.614194928319667,0.984644814238153,-0.0223246922962623,0.211693774040583
"YHR051W",534.820370097422,764.526784377506,4.01965068720772e-07,1.4295019919272,0.51551263028135,6.3958116860224
"YKR029C",33.3730205146568,42.2802127066221,1.57282821806187e-06,1.2668979928878,0.341300367352115,5.80331870777833
"YKL036C",0.100857716931477,0.0551682316931944,0.365167124553089,0.546990685211285,-0.870411829536638,0.437508328256745
"YJL104W",47.2115545761512,56.5693827746671,0.000460797381690507,1.19821054999199,0.260881441298139,3.33648999729447
"YMR056C",266.554996773776,118.495843007272,4.85508379330079e-11,0.444545570113018,-1.16959677840539,10.3138032702556
"YDL174C",154.545950721214,237.258456994735,8.79929925976842e-10,1.5351968517294,0.618423658074385,9.05555191191042
"YDL103C",46.2276297518241,50.0684402484258,0.0270507216432574,1.08308473779039,0.1151461201462,1.56782114454987
"YMR287C",19.9636402684156,26.2441091178355,3.52942900893716e-06,1.31459537263633,0.394618811897542,5.45229554909538
"YBR220C",59.421889445587,68.0688517315487,0.00145911429600159,1.14551813088811,0.196000293330808,2.8359106874221
"YPL131W",1064.46214682835,959.620017437403,4.58846614050371e-06,0.901506944419459,-0.14958948992866,5.33833246872082
"YIL115C",108.572728968888,132.270031331117,0.00114038109104494,1.2182620128211,0.284824448470698,2.94294999245248
"YOL101C",57.9169612833848,21.3961860049171,6.57514700482961e-09,0.369428670475763,-1.4366322601097,8.18209453292602
"YJL088W",148.046534361007,244.536550246684,1.4893719274653e-10,1.65175464121564,0.723999398506246,9.82699683624652
"YHR158C",48.6685092307573,77.9719431630583,5.05728196915063e-07,1.60210255862495,0.679966504852527,6.29608283156969
"YGR155W",372.671035087623,399.043363612579,0.0019369466751752,1.07076570498363,0.0986428374772341,2.7128823353965
"YMR300C",104.993829465651,198.985367112031,1.72379072863251e-08,1.89521011020109,0.922357799922351,7.76351545946068
"YFR049W",167.998373792233,257.741732732407,8.30154996215795e-15,1.53419183123261,0.617478884838872,14.0808408139892
"YBL028C",30.577077266005,26.0584031831638,0.044894925070645,0.852220209160901,-0.230701831554148,1.34780274893835
"YDL221W",5.50957418076891,6.31176609298625,0.0526763383178643,1.14559962093212,0.196102920340991,1.278384421706
"YKL089W",17.4302375660333,20.8121683397016,0.00309875836270108,1.1940266597547,0.255835048886228,2.50881228818055
"YOR006C",50.069812121481,46.4028454810706,0.00699201857642075,0.926762923904857,-0.109727766015372,2.15539742653694
"YLR277C",40.2707894891231,47.0802494632839,5.6668952477193e-05,1.16909179235237,0.225388208888003,4.2466548151965
"YJR157W",0,0,NA,NA,NA,NA
"YOR028C",70.1452382129505,39.802200465883,3.47802149845457e-14,0.567425551326085,-0.81749697786436,13.4586677378505
"YOL094C",38.1641171788819,38.4631147804521,0.841428793207736,1.00783452163111,0.0112587792939083,0.0749826307581939
"YAL002W",62.1092660549405,67.2101803066148,0.0867904519586047,1.08212807163366,0.113871254595887,1.06152805005133
"YHR018C",463.035113788341,834.668085524798,2.3661559546007e-14,1.80260213679245,0.850081005967809,13.6259566341838
"YDR408C",68.611477150396,103.163528718951,4.26193968406944e-06,1.50358996779529,0.588411194622144,5.37039270081167
"YDR300C",48.4171688425464,66.1125856979593,7.73459638776567e-07,1.36547814088343,0.449406219052672,6.11156234403825
"YHR195W",64.5728844397996,67.9030507503357,0.0422521223840317,1.05157220928609,0.072547920352239,1.3741514709386
"YNL141W",44.7153420136044,61.559319622999,3.13712130868756e-07,1.3766934759052,0.46120737572663,6.50346868733509
"YKR090W",34.5821157826386,39.895422996302,7.19330738511863e-05,1.1536432081559,0.206197104907107,4.14307138098817
"YMR220W",127.527427568097,135.103424889066,0.109413947051795,1.05940680734678,0.0832566839894842,0.960927314734175
"YOR308C",18.1724247932482,23.8547355561327,6.07256560337652e-05,1.31268863828209,0.392524758366455,4.21662778471048
"YLR302C",0.113758828972894,0.235419731286026,0.212634694331656,2.06946338505402,1.04925672323924,0.67236587279728
"YDR523C",5.17608650124555,1.92806833607813,0.000169532876572261,0.372495385387043,-1.42470554185073,3.77074606896893
"YPL220W",530.464741092593,381.757570616722,1.20794691436584e-06,0.719666249316438,-0.474600094010963,5.91795215123191
"YOR268C",0.707709677412053,0.448864532864186,0.121437156209964,0.634249533658477,-0.656877541361017,0.915648411547253
"YGR017W",39.050304708411,45.6617101152833,0.0145865466270825,1.16930483529488,0.225651086445958,1.83604751539407
"YDR031W",27.7987350547157,40.1233531972707,1.41160397904222e-05,1.44335176108901,0.529422943719537,4.85028712611708
"YOL005C",68.0358075588022,65.2329591223955,0.329520507347041,0.958803334053406,-0.0606931691982382,0.482117552388582
"YOR213C",43.4608913099553,52.6354462807336,3.41934006412792e-05,1.21109909839048,0.276316918630201,4.46605770510279
"YEL050C",47.9555601974014,62.8211937982461,1.21635492999313e-07,1.30998769568435,0.389553261031021,6.91493968028877
"YGL224C",40.5163953140316,47.9511116187829,0.00209000222721776,1.18349895757327,0.243058435346261,2.67985325108135
"YBR206W",1.07426617935846,0.974829398612642,0.614545868320783,0.90743748369217,-0.140129840290289,0.211445696804889
"YNL268W",170.309387889132,293.683234952751,1.01500372348095e-12,1.72441013729632,0.786102948830706,11.9935323645643
"YDR535C",5.58728156229294,8.92287736860734,3.71606257580168e-05,1.59699797998824,0.67536248791333,4.42991698141237
"YOR068C",0,0,NA,NA,NA,NA
"YGR039W",5.9531842742444,4.23310823975654,0.000847485894313349,0.711066220152209,-0.491944173528539,3.07186752152943
"YER141W",159.280556101702,133.467805365389,1.90740198205621e-06,0.837941608391728,-0.255078381056738,5.71955777040892
"YKL213C",81.6712313456507,100.823305727296,2.30532451307755e-06,1.23450208924351,0.303929278067332,5.63726793174115
"YOR396W",0,0,NA,NA,NA,NA
"YCL064C",4.24595508462383,5.48304119894555,0.00818412104697203,1.29135638264325,0.368887203990542,2.0870279558302
"YML029W",67.0941236292451,69.369307741292,0.354182022519499,1.03391033355796,0.0481110725575231,0.450773486394739
"YDL222C",311.790387541379,303.210986399846,0.708814229413871,0.972483432830672,-0.0402544222452121,0.149467572591243
"YCR048W",21.6054874280113,20.4948648584851,0.562377132214672,0.948595347676059,-0.0761353020561941,0.249972347225246
"YCR033W",55.0113607467579,70.6461293077032,1.83646543373993e-05,1.28420981318603,0.360880928094559,4.73601724160526
"YDR104C",32.3786663691367,36.361383866159,0.0142555401060041,1.12300437119975,0.167363543318154,1.84601632373413
"YDR222W",75.1961955406252,168.033334651164,3.46226433675019e-11,2.23459888419997,1.16001588746661,10.4606397777057
"YLR042C",37.6034523717826,48.0549955471935,0.000116755866063899,1.2779410537117,0.353821292091562,3.93272129033202
"YIR039C",30.0022489059212,20.3693901062444,1.47478687359069e-07,0.678928775310051,-0.558667861944158,6.831270736507
"YKR059W",312.773276102226,249.852169449741,1.16812398181156e-05,0.79882837997988,-0.324042506561007,4.93251105982717
"YBR032W",5.16130472021519,3.67878091373666,0.00467659040362423,0.712761813757681,-0.488508048400916,2.33007066584851
"YNL202W",32.3790360841132,11.9939892783303,9.12361263417954e-09,0.370424531699236,-1.43274844934299,8.03983316206369
"YJL186W",123.387587516279,98.2397714857542,6.1309590387394e-08,0.796188445396042,-0.32881816027145,7.21247158540741
"YER023W",260.240817758899,221.270609529499,1.17999845659343e-06,0.850253282459694,-0.234035424322746,5.92811856073912
"YDR399W",355.218807193448,350.676622346136,0.517666362189034,0.987212994483036,-0.0185667103748575,0.285950054431532
"YML016C",112.406075893743,120.362309734332,0.0296996176412777,1.07078117243511,0.098663677381114,1.52724914183942
"YOR388C",3.65767381076363,1.09459004393876,0.00148288264050225,0.299258518000608,-1.74053578271494,2.82889321889685
"YLR133W",44.0886720533435,44.9603698488381,0.651287582937363,1.01977146860853,0.0282458796031397,0.186227201747906
"YDL017W",13.0409365866739,17.6449912385834,0.000455803994506309,1.35304631851475,0.43621122759807,3.34122187313448
"YOR060C",14.3620449648444,18.3897520798099,0.00120902898696301,1.28044106008751,0.356640845847147,2.91756328662709
"YOR235W",0.783234483558334,2.00231033954869,0.00134802701873412,2.55646346219582,1.3541494067072,2.87030140307552
"YGL263W",10.6353584427434,14.1881419590281,0.018834781432227,1.33405395176961,0.415817013131584,1.72503941519146
"YGR282C",2948.59217183752,2235.56649992224,8.45419391014072e-13,0.758180979137941,-0.399385831530452,12.0729277951706
"YJL005W",61.2946013194269,67.3343380970484,0.104809301473833,1.09853619482973,0.135582404800877,0.979600173463892
"YJL050W",45.4028554995682,50.6078502011659,0.0285358685078793,1.114640249921,0.156578155525771,1.54460890487639
"YDR248C",67.8242322747485,32.8397409681242,2.30909338811487e-08,0.484188908104319,-1.04635806471652,7.636558502283
"YDL202W",39.265664423909,49.8839274160347,1.88537608024717e-05,1.27042107011082,0.345306745090604,4.72460200711063
"YML083C",4.11265845449179,5.57597667736844,0.00710598579352684,1.35580835098972,0.439153262089766,2.14837566509874
"YLR216C",173.268741699258,179.593032455388,0.192228623781607,1.036499894292,0.0517199693132984,0.716181943281273
"YMR017W",8.61359972838731,6.85868207047173,0.0251614234360942,0.796261991124105,-0.328684901421066,1.59926479355449
"YKR033C",0,0,NA,NA,NA,NA
"YER090W",139.571022167959,163.648430980511,0.000229024167089766,1.1725100843897,0.229600330959376,3.64011868761667
"YLR159W",0,0,NA,NA,NA,NA
"YCR015C",19.4255191183726,16.7309867145012,0.0374352162696264,0.861289040079093,-0.215430621828639,1.42671965353543
"YDR159W",31.4649257972712,38.8436741700843,0.000210510820242607,1.23450709594405,0.303935129112424,3.67672557654619
"YGL185C",45.1576113769565,41.4180096659678,0.0275322725666552,0.917187787463511,-0.124710949610096,1.5601579396265
"YMR151W",2.28924222071876,2.88217070255797,0.00562169695002015,1.25900644172684,0.332285664648342,2.25013256970001
"YBL070C",0.099220149469202,0.0109809135909274,0.405390718428126,0.110672213755694,-3.17563504177182,0.392126198863515
"YOR165W",99.7804548380433,103.178798265928,0.376960991490503,1.0340582074255,0.0483173976456541,0.423703588937288
"YPR150W",1.02559987456873,1.02521099395675,0.998750050531138,0.999620826189996,-0.000547135911688659,0.00054318570509229
"__no_feature",69546.4657321373,64790.896217551,0.0151093905824085,0.931620256119086,-0.102186086634363,1.82075305201005
"YPR105C",67.3032420295747,71.149603106156,0.190731924038483,1.05714971464363,0.0801797071639676,0.719576610187353
"YOR130C",27.9413836715043,39.4187532674116,4.96341444930117e-08,1.41076597103573,0.496478682173878,7.30421945933229
"YPL083C",28.9159680448043,35.3623125861185,0.00128953381766629,1.22293372752819,0.290346224341973,2.88956726412451
"YDR357C",90.781494711025,69.0609314446182,0.0050260631664279,0.760737985912795,-0.394528449980413,2.29877205759408
"YJL109C",80.6664707514889,71.1958251679982,0.0020111590306973,0.882595017542454,-0.180176491905077,2.69655358657703
"YJR021C",38.5633404401034,41.41085978845,0.172462666778208,1.07384005938929,0.102779130465797,0.763304902718129
"YLR369W",37.9092721359038,64.1162372794841,3.05742757513399e-11,1.69130752628615,0.75813900528907,10.5146438218116
"YPL158C",41.8109201184664,62.2303643645716,1.17740975299581e-06,1.48837586420603,0.573738900741199,5.92907237105934
"YGR170W",65.1427495993694,86.8678191074074,3.87914464600853e-05,1.33349942459672,0.415217202367928,4.41126402607354
"YOL148C",34.9327297268482,45.3345279222984,5.03866258280873e-06,1.29776654377673,0.376030879155296,5.29768472347211
"YPR082C",66.3196544936579,90.1043474972292,2.24252426337436e-07,1.35863716699317,0.44216022632622,6.64926284933511
"YJR129C",13.1719003837443,14.7692319784381,0.0490236318744294,1.1212681198732,0.165131299516876,1.30959451755159
"YDR281C",3.1395359673907,6.18288053442405,2.28990637641011e-05,1.96936126823949,0.977727789801695,4.64018227357263
"YGL203C",49.2774156748993,77.4260482286799,4.09696974716896e-10,1.57122785698599,0.651892413163459,9.38753724295096
"YDR008C",0.293701158217313,0.261948905173266,0.710260662648015,0.891889248116097,-0.165063522761758,0.148582237795894
"YBR127C",406.76020947755,402.219511549408,0.660235589386663,0.98883691712625,-0.0161954892252254,0.180301069133765
"YOR047C",14.4984895660315,10.8049667229777,0.00102057577607422,0.745247749689226,-0.424207980950147,2.99115474409917
"YGL009C",357.961160817832,387.420489203826,0.0118965238873735,1.08229755518361,0.11409719266878,1.92457991903337
"YIL130W",65.4324446913953,77.1266545645765,8.50968509027583e-05,1.17872188527168,0.237223360327439,4.07008651113586
"YDR368W",144.266110470046,136.382962055557,0.0516093103769431,0.945356893668206,-0.0810690126203957,1.28727194409783
"YMR299C",38.7600948167792,36.3648869891838,0.175084308020971,0.938204283582957,-0.0920260070893013,0.756752775934195
"YLR234W",7.39764155079496,11.5463940735335,0.00128775666964056,1.560820971691,0.642305067702926,2.89016619211281
"YJL167W",360.05553605515,349.31391474327,0.178758385615119,0.970166765300799,-0.0436953364605639,0.747733576150922
"YBR149W",425.880801009096,303.033443707462,7.545442944e-09,0.711545209338962,-0.490972670929649,8.12231526052874
"YDR088C",22.9386145535882,33.19521453753,5.66497475563905e-07,1.44713249616627,0.533197017799869,6.24680202110704
"YKL042W",25.4768718666307,27.6284384455764,0.125837622086243,1.08445175648757,0.11696587391912,0.900189497032739
